#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2017 bis 30-JUN-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201706;30; 19.5;3;104.0
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201706;30; 32.0;5; 85.7
03612;52.67; 9.22;                 NIENBURG;201706;30; 13.1;2; 73.8
03621;48.83;10.51;               REIMLINGEN;201706;30; 25.7;4; 72.2
03631;53.71; 7.15;         NORDERNEY (WEWA);201706;30; 13.8;2;103.6
03639;53.76; 8.66;            NORDHOLZ (BW);201706;30; 48.3;8;105.0
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201706;30; 45.5;7;125.7
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201706;30; 33.3;5; 81.8
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201706;30; 18.6;3; 52.8
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201706;30; 27.3;4; 79.8
03730;47.40;10.28;        OBERSTDORF (WEWA);201706;30; 58.0;8;131.6
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201706;30; 18.0;3; 38.0
03739;49.45;12.44;            OBERVIECHTACH;201706;30; 40.5;6;100.9
03761;49.21; 9.52;         OEHRINGEN (WEWA);201706;30; 12.8;2; 40.6
03811;51.30;13.09;            OSCHATZ (WST);201706;30;  5.5;1; 54.4
03821;51.09;11.93;         OSTERFELD (AWST);201706;30; 12.1;2; 74.0
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201706;30; 49.3;8; 84.3
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201706;30; 52.8;7;135.9
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201706;30; 28.2;4; 93.1
03897;54.09;10.88;       PELZERHAKEN (AWST);201706;30; 35.7;6; 94.3
03904;49.54; 6.38;              PERL-NENNIG;201706;30; 18.5;3; 49.0
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201706;30; 19.6;3; 58.3
03927;47.93; 9.29;              PFULLENDORF;201706;30; 43.4;6;107.7
03939;49.19; 7.59;                PIRMASENS;201706;30; 22.1;3; 65.7
03946;50.48;12.13;            PLAUEN (AWST);201706;30; 23.9;4; 89.4
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201706;30; 51.7;8; 98.3
03987;52.38;13.06;            POTSDAM (OBS);201706;30;  6.0;1; 49.7
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201706;30; 11.6;2; 50.4
04024;54.36;13.48;            PUTBUS (AWST);201706;30; 69.4;12; 99.6
04032;51.80;11.13;              QUEDLINBURG;201706;30;  6.5;1; 62.2
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201706;30; 12.8;2; 78.6
04039;53.73; 9.88;         QUICKBORN (AWST);201706;30; 48.1;8;101.7
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201706;30; 12.9;2; 68.8
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201706;30; 25.4;4; 54.7
04104;49.04;12.10;        REGENSBURG (WEWA);201706;30; 19.4;3; 44.4
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201706;30; 32.1;5;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201706;30; 25.7;4;-999.9
