#Monatsgradtage VDI 3807; erstellt: DWD, 20200504
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2020 bis 30-APR-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
03484;48.71;11.21;       NEUBURG/DONAU (BW);202004;30;267.7;29;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;202004;30;293.3;30;316.6
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;202004;30;227.1;26;271.0
03509;53.10;13.04;                     MENZ;202004;30;325.5;30;320.6
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);202004;30;362.8;30;411.2
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;202004;30;298.4;30;338.4
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;202004;30;217.9;24;287.9
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;202004;30;250.0;29;294.7
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;202004;30;318.3;30;334.4
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;202004;30;239.0;25;310.3
03603;49.39; 9.97;       NIEDERSTETTEN (BW);202004;30;238.5;26;304.1
03612;52.67; 9.22;                 NIENBURG;202004;30;280.3;29;296.3
03621;48.83;10.51;               REIMLINGEN;202004;30;272.3;29;301.7
03623;50.83; 6.66;          NOERVENICH (BW);202004;30;217.5;25;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);202004;30;327.4;30;337.5
03639;53.76; 8.66;            NORDHOLZ (BW);202004;30;329.0;30;334.7
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);202004;30;264.2;27;336.5
03667;49.43;11.25;      NUERNBERG-NETZSTALL;202004;30;302.2;30;323.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);202004;30;253.6;28;276.7
03679;47.62;12.17;       KIEFERSFELDEN-GACH;202004;30;273.1;30;298.9
03730;47.40;10.28;        OBERSTDORF (WEWA);202004;30;325.0;30;373.1
03734;49.13; 9.35;       OBERSULM-WILLSBACH;202004;30;177.4;21;251.3
03739;49.45;12.44;            OBERVIECHTACH;202004;30;298.9;30;333.1
03761;49.21; 9.52;         OEHRINGEN (WEWA);202004;30;180.2;21;252.5
03811;51.30;13.09;            OSCHATZ (WST);202004;30;278.3;29;288.2
03821;51.09;11.93;         OSTERFELD (AWST);202004;30;278.8;28;300.0
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;202004;30;307.1;30;327.3
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;202004;30;318.7;30;370.4
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;202004;30;264.9;28;315.3
03897;54.09;10.88;       PELZERHAKEN (AWST);202004;30;341.4;30;366.2
03904;49.54; 6.38;              PERL-NENNIG;202004;30;252.6;28;301.8
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;202004;30;227.7;27;284.2
03927;47.93; 9.29;              PFULLENDORF;202004;30;309.8;30;358.3
03939;49.19; 7.59;                PIRMASENS;202004;30;167.3;18;278.0
03946;50.48;12.13;            PLAUEN (AWST);202004;30;319.7;30;327.2
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;202004;30;269.6;28;318.6
03987;52.38;13.06;            POTSDAM (OBS);202004;30;267.3;29;270.8
04024;54.36;13.48;            PUTBUS (AWST);202004;30;352.6;30;366.9
04032;51.80;11.13;              QUEDLINBURG;202004;30;285.7;30;292.0
04036;51.39;11.54;      QUERFURT-M.LODERSL.;202004;30;316.9;30;319.2
04039;53.73; 9.88;         QUICKBORN (AWST);202004;30;328.3;30;331.7
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;202004;30;285.4;29;296.4
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;202004;30;243.2;27;296.0
04104;49.04;12.10;        REGENSBURG (WEWA);202004;30;247.7;27;280.3
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;202004;30;224.9;24;306.7
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;202004;30;265.8;29;317.8
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;202004;30;165.0;19;248.1
04175;47.56; 7.77;              RHEINFELDEN;202004;30;171.0;21;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;202004;30;191.7;23;250.5
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;202004;30;304.3;30;334.4
04261;47.88;12.13;                ROSENHEIM;202004;30;256.1;28;293.7
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);202004;30;320.9;30;343.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);202004;30;302.1;30;305.3
04280;49.22;11.10;                     ROTH;202004;30;263.8;28;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;202004;30;255.4;28;296.9
04300;48.18; 8.64;                 ROTTWEIL;202004;30;297.3;30;350.5
04301;49.85; 7.87;           KREUZNACH, BAD;202004;30;171.3;20;245.6
04323;49.65; 7.88;            RUPPERTSECKEN;202004;30;210.9;22;296.8
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);202004;30;192.2;22;283.3
04349;48.96; 9.07;              SACHSENHEIM;202004;30;200.1;25;260.9
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;202004;30;279.9;30;315.8
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);202004;30;258.2;27;291.2
04377;50.35;10.00;                 SANDBERG;202004;30;240.9;25;306.4
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);202004;30;340.2;30;350.6
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;202004;30;220.3;25;265.3
04445;51.77;10.65;                 SCHIERKE;202004;30;386.8;30;417.3
04464;50.57;11.80;           SCHLEIZ (AWST);202004;30;314.9;30;338.7
