#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2010 bis 31-DEC-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201012;31;730.8;31;597.6
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201012;31;769.9;31;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201012;31;706.8;31;629.7
03319;49.76; 9.25;                ROELLBACH;201012;31;706.3;31;-999.9
03340;50.44; 7.81;                MONTABAUR;201012;31;704.0;31;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201012;31;763.5;31;585.4
03362;48.97; 8.87;        MUEHLACKER (AWST);201012;31;685.0;31;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201012;31;726.4;31;628.7
03376;52.52;14.12;              MUENCHEBERG;201012;31;786.1;31;579.7
03379;48.16;11.54;     MUENCHEN-STADT (WST);201012;31;657.3;31;584.0
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201012;31;729.0;31;641.9
03426;51.57;14.70;               MUSKAU,BAD;201012;31;766.1;31;590.2
03442;50.36; 8.75;             NAUHEIM, BAD;201012;31;692.4;31;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201012;31;733.6;31;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201012;31;695.3;31;607.1
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201012;31;662.8;31;524.2
03509;53.10;13.04;                     MENZ;201012;31;772.0;31;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201012;31;819.1;31;680.1
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201012;31;773.0;31;612.8
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201012;31;698.9;31;539.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201012;31;674.3;31;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201012;31;755.0;31;563.3
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201012;31;785.6;31;-999.9
