#Monatsgradtage VDI 3807; erstellt: DWD, 20190702
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2018 bis 31-JAN-2018
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2008-2017
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201801;31;523.4;31;-999.9
04024;54.36;13.48;            PUTBUS (AWST);201801;31;539.7;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201801;31;489.1;31;583.6
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201801;31;508.8;31;622.0
04039;53.73; 9.88;         QUICKBORN (AWST);201801;31;512.6;31;580.1
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201801;31;478.6;31;563.2
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201801;31;480.2;31;615.0
04104;49.04;12.10;        REGENSBURG (WEWA);201801;31;523.2;31;638.4
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201801;31;499.9;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201801;31;502.2;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201801;31;487.9;31;611.3
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201801;31;419.9;31;556.4
04175;47.56; 7.77;              RHEINFELDEN;201801;31;426.2;31;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201801;31;412.8;31;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201801;31;502.1;31;642.9
04261;47.88;12.13;                ROSENHEIM;201801;31;511.6;31;631.3
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201801;31;515.0;31;582.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201801;31;504.7;31;577.1
04280;49.22;11.10;                     ROTH;201801;31;503.7;31;-999.9
