#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2016 bis 31-OCT-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201610;31;341.5;30;297.2
03927;47.93; 9.29;              PFULLENDORF;201610;31;405.4;31;361.5
03939;49.19; 7.59;                PIRMASENS;201610;31;351.2;31;291.0
03946;50.48;12.13;            PLAUEN (AWST);201610;31;366.0;30;341.5
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201610;31;387.1;30;356.8
03987;52.38;13.06;            POTSDAM (OBS);201610;31;352.2;31;314.0
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201610;31;352.6;31;314.2
04024;54.36;13.48;            PUTBUS (AWST);201610;31;341.6;31;312.6
04032;51.80;11.13;              QUEDLINBURG;201610;31;336.5;31;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201610;31;354.0;31;326.0
04039;53.73; 9.88;         QUICKBORN (AWST);201610;31;337.0;31;302.7
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201610;31;343.3;31;282.6
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201610;31;359.6;31;315.1
04104;49.04;12.10;        REGENSBURG (WEWA);201610;31;351.6;30;333.0
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201610;31;359.5;31;311.4
04154;51.18; 7.25;         REMSCHEID-LENNEP;201610;31;358.5;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201610;31;372.0;31;324.4
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201610;31;323.8;31;267.7
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201610;31;343.4;31;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201610;31;318.6;31;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201610;31;310.3;30;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201610;31;382.2;31;351.1
04261;47.88;12.13;                ROSENHEIM;201610;31;350.4;31;328.7
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201610;31;321.4;31;281.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201610;31;330.8;31;294.7
04280;49.22;11.10;                     ROTH;201610;31;368.4;30;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201610;31;368.1;31;324.6
04300;48.18; 8.64;                 ROTTWEIL;201610;31;389.7;31;341.7
04301;49.85; 7.87;           KREUZNACH, BAD;201610;31;318.1;31;272.0
04323;49.65; 7.88;            RUPPERTSECKEN;201610;31;364.5;31;314.9
